frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,ipv6.src,ipv6.dst,ip.proto,_ws.col.info
"293","0.428816231","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.196","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 30, STREAM(0)"
"294","0.428816274","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.196","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 31, STREAM(0)"
"295","0.428816317","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.196","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 32, STREAM(0)"
"296","0.428816350","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.196","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 33, STREAM(0)"
"297","0.428816393","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.196","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 34, STREAM(0)"
"298","0.428816426","498","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.196","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 35, STREAM(0), DATA"
"299","0.429098348","73","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.196",,,"17","Protected Payload (KP0), DCID=e2dddb04d13475ab, PKN: 23, ACK"
"300","0.429236016","73","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.196",,,"17","Protected Payload (KP0), DCID=e2dddb04d13475ab, PKN: 24, ACK"
"301","0.429345515","73","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.196",,,"17","Protected Payload (KP0), DCID=e2dddb04d13475ab, PKN: 25, ACK"
"302","0.429456932","73","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.196",,,"17","Protected Payload (KP0), DCID=e2dddb04d13475ab, PKN: 26, ACK"
"303","0.429524937","73","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.196",,,"17","Protected Payload (KP0), DCID=e2dddb04d13475ab, PKN: 27, ACK"
"304","0.429627091","73","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.196",,,"17","Protected Payload (KP0), DCID=e2dddb04d13475ab, PKN: 28, ACK"
"305","0.429713795","73","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.196",,,"17","Protected Payload (KP0), DCID=e2dddb04d13475ab, PKN: 29, ACK"
"306","0.430175194","81","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","82.102.159.46",,,"17","Protected Payload (KP0), DCID=f6122934f0acfa91, PKN: 69, ACK, MD"
"307","0.439808228","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 181, STREAM(0)"
"308","0.439808618","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 182, STREAM(0)"
"309","0.439808672","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 183, STREAM(0)"
"310","0.439808705","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 184, STREAM(0)"
"311","0.439808748","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 185, STREAM(0)"
"312","0.439808781","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 186, STREAM(0)"
"313","0.439808824","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 187, STREAM(0)"
"314","0.441485094","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","82.102.159.46",,,"17","Protected Payload (KP0), DCID=f6122934f0acfa91, PKN: 70, ACK"
"315","0.452347831","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 188, STREAM(0)"
"316","0.452348027","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 189, STREAM(0)"
"317","0.452348113","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 190, STREAM(0)"
"318","0.452348189","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 191, STREAM(0)"
"319","0.452348254","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 192, STREAM(0)"
"320","0.452348319","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 193, STREAM(0)"
"321","0.452348384","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 194, STREAM(0)"
"322","0.452348449","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 195, STREAM(0)"
"323","0.452367593","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 196, STREAM(0)"
"324","0.452367679","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 197, STREAM(0)"
"325","0.452367755","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 198, STREAM(0)"
"326","0.452367820","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 199, STREAM(0)"
"327","0.452367885","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 200, STREAM(0)"
"328","0.452367961","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 201, STREAM(0)"
"329","0.452368026","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 202, STREAM(0)"
"330","0.452368091","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 203, STREAM(0)"
"331","0.452380789","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 204, STREAM(0)"
"332","0.453091153","75","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","82.102.159.46",,,"17","Protected Payload (KP0), DCID=f6122934f0acfa91, PKN: 71, ACK"
"333","0.454863173","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","82.102.159.46",,,"17","Protected Payload (KP0), DCID=f6122934f0acfa91, PKN: 72, ACK"
"334","0.458875081","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 205, STREAM(0)"
"335","0.458875255","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 206, STREAM(0)"
"336","0.458875341","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 207, STREAM(0)"
"337","0.458875406","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 208, STREAM(0)"
"338","0.458875471","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 209, STREAM(0)"
"339","0.458875536","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 210, STREAM(0)"
"340","0.458875601","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 211, STREAM(0)"
"341","0.458875666","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 212, STREAM(0)"
"342","0.458919739","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 213, STREAM(0)"
"343","0.458919880","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 214, STREAM(0)"
"344","0.458919967","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 215, STREAM(0)"
"345","0.458920043","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 216, STREAM(0)"
"346","0.458920108","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 217, STREAM(0)"
"347","0.458920173","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 218, STREAM(0)"
"348","0.459225783","75","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","82.102.159.46",,,"17","Protected Payload (KP0), DCID=f6122934f0acfa91, PKN: 73, ACK"
"349","0.460809699","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","82.102.159.46",,,"17","Protected Payload (KP0), DCID=f6122934f0acfa91, PKN: 74, ACK"
"350","0.465072252","1285","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.196","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 36, STREAM(0)"
"351","0.465072501","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.196","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 37, STREAM(0)"
"352","0.465072598","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.196","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 38, STREAM(0)"
"353","0.465072674","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.196","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 39, STREAM(0)"
"354","0.465072750","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.196","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 40, STREAM(0)"
"355","0.465072826","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.196","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 41, STREAM(0)"
"356","0.465072902","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.196","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 42, STREAM(0)"
"357","0.465072978","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.196","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 43, STREAM(0)"
"358","0.465128697","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.196","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 44, STREAM(0)"
"359","0.465128849","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.196","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 45, STREAM(0)"
"360","0.465128935","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.196","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 46, STREAM(0)"
"361","0.465129011","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.196","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 47, STREAM(0)"
"362","0.465129076","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.196","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 48, STREAM(0)"
"363","0.465129141","532","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.196","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 49, STREAM(0), DATA, DATA"
"364","0.465129206","1285","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.196","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 50, STREAM(0)"
"365","0.465299923","73","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.196",,,"17","Protected Payload (KP0), DCID=e2dddb04d13475ab, PKN: 30, ACK"
"366","0.465380333","73","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.196",,,"17","Protected Payload (KP0), DCID=e2dddb04d13475ab, PKN: 31, ACK"
"367","0.465432563","73","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.196",,,"17","Protected Payload (KP0), DCID=e2dddb04d13475ab, PKN: 32, ACK"
"368","0.465480656","73","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.196",,,"17","Protected Payload (KP0), DCID=e2dddb04d13475ab, PKN: 33, ACK"
"369","0.465529528","73","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.196",,,"17","Protected Payload (KP0), DCID=e2dddb04d13475ab, PKN: 34, ACK"
"370","0.465579646","73","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.196",,,"17","Protected Payload (KP0), DCID=e2dddb04d13475ab, PKN: 35, ACK"
"371","0.465632050","73","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.196",,,"17","Protected Payload (KP0), DCID=e2dddb04d13475ab, PKN: 36, ACK"
"372","0.470383471","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 219, STREAM(0)"
"373","0.470388314","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.196","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 51, STREAM(0)"
"374","0.470388444","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.196","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 52, STREAM(0)"
"375","0.470388487","437","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.196","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 53, STREAM(0), DATA"
"376","0.470388531","119","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.196","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 54, PADDING, STREAM(0), DATA"
"377","0.470659955","73","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.196",,,"17","Protected Payload (KP0), DCID=e2dddb04d13475ab, PKN: 37, ACK"
"378","0.470705935","73","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.196",,,"17","Protected Payload (KP0), DCID=e2dddb04d13475ab, PKN: 38, ACK"
"379","0.472564017","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","82.102.159.46",,,"17","Protected Payload (KP0), DCID=f6122934f0acfa91, PKN: 75, ACK"
"380","0.473437859","67","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.196","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 55, ACK"
"381","0.473444041","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 220, STREAM(0)"
"382","0.473444139","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 221, STREAM(0)"
"383","0.473444193","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 222, STREAM(0)"
"384","0.473444226","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 223, STREAM(0)"
"385","0.473444269","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 224, STREAM(0)"
"386","0.473444312","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 225, STREAM(0)"
"387","0.473444345","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 226, STREAM(0)"
"388","0.475210779","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","82.102.159.46",,,"17","Protected Payload (KP0), DCID=f6122934f0acfa91, PKN: 76, ACK"
"389","0.479651172","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 227, STREAM(0)"
"390","0.481776988","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","82.102.159.46",,,"17","Protected Payload (KP0), DCID=f6122934f0acfa91, PKN: 77, ACK"
"391","0.494901584","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 228, STREAM(0)"
"392","0.494901866","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 229, STREAM(0)"
"393","0.494901920","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 230, STREAM(0)"
"394","0.494901963","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 231, STREAM(0)"
"395","0.494901996","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 232, STREAM(0)"
"396","0.494902039","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 233, STREAM(0)"
"397","0.494902072","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 234, STREAM(0)"
"398","0.494902115","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 235, STREAM(0)"
"399","0.494944628","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 236, STREAM(0)"
"400","0.494944714","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 237, STREAM(0)"
"401","0.494944758","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 238, STREAM(0)"
"402","0.494944801","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 239, STREAM(0)"
"403","0.494944844","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 240, STREAM(0)"
"404","0.494944877","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 241, STREAM(0)"
"405","0.494944920","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 242, STREAM(0)"
"406","0.494944953","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 243, STREAM(0)"
"407","0.494954118","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 244, STREAM(0)"
"408","0.494954172","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 245, STREAM(0)"
"409","0.494954216","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 246, STREAM(0)"
"410","0.494954248","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 247, STREAM(0)"
"411","0.494954291","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 248, STREAM(0)"
"412","0.494954335","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 249, STREAM(0)"
"413","0.494954367","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 250, STREAM(0)"
"414","0.494954411","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 251, STREAM(0)"
"415","0.494961464","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 252, STREAM(0)"
"416","0.494961518","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 253, STREAM(0)"
"417","0.494961561","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 254, ACK, STREAM(0)"
"418","0.495200310","75","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","82.102.159.46",,,"17","Protected Payload (KP0), DCID=f6122934f0acfa91, PKN: 78, ACK"
"419","0.495368454","75","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","82.102.159.46",,,"17","Protected Payload (KP0), DCID=f6122934f0acfa91, PKN: 79, ACK"
"420","0.496848081","74","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.196",,,"17","Protected Payload (KP0), DCID=e2dddb04d13475ab, PKN: 39, ACK"
"421","0.496869207","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","82.102.159.46",,,"17","Protected Payload (KP0), DCID=f6122934f0acfa91, PKN: 80, ACK"
"422","0.501997554","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 255, STREAM(0)"
"423","0.501997728","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 256, STREAM(0)"
"424","0.501997814","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 257, STREAM(0)"
"425","0.503790300","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","82.102.159.46",,,"17","Protected Payload (KP0), DCID=f6122934f0acfa91, PKN: 81, ACK"
"426","0.505213506","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 258, STREAM(0)"
"427","0.505213701","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 259, STREAM(0)"
"428","0.505213787","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 260, STREAM(0)"
"429","0.505213863","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 261, STREAM(0)"
"430","0.505213928","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 262, STREAM(0)"
"431","0.505213993","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 263, STREAM(0)"
"432","0.505214058","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 264, STREAM(0)"
"433","0.505214123","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 265, STREAM(0)"
"434","0.505259572","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 266, STREAM(0)"
"435","0.505259724","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 267, STREAM(0)"
"436","0.505259810","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 268, STREAM(0)"
"437","0.505259886","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 269, STREAM(0)"
"438","0.505614411","75","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","82.102.159.46",,,"17","Protected Payload (KP0), DCID=f6122934f0acfa91, PKN: 82, ACK"
"439","0.507186436","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","82.102.159.46",,,"17","Protected Payload (KP0), DCID=f6122934f0acfa91, PKN: 83, ACK"
"440","0.508004869","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 270, STREAM(0)"
"441","0.510437234","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","82.102.159.46",,,"17","Protected Payload (KP0), DCID=f6122934f0acfa91, PKN: 84, ACK"
"442","0.513922356","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 271, STREAM(0)"
"443","0.513922627","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 272, STREAM(0)"
"444","0.513922670","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 273, STREAM(0)"
