frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,ipv6.src,ipv6.dst,ip.proto,_ws.col.info
"291","0.304822779","76","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 127, ACK"
"292","0.307502327","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 168, STREAM(0)"
"293","0.307502590","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 169, ACK, STREAM(0)"
"294","0.307824987","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 170, STREAM(0)"
"295","0.307825197","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 171, STREAM(0)"
"296","0.308190910","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 176, STREAM(0)"
"297","0.308191037","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 172, STREAM(0)"
"298","0.308296261","76","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 128, ACK"
"299","0.308358116","76","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 129, ACK"
"300","0.308428739","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 173, STREAM(0)"
"301","0.308428970","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 174, STREAM(0)"
"302","0.308489229","76","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 130, ACK"
"303","0.308542281","76","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 131, ACK"
"304","0.308588888","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 175, STREAM(0)"
"305","0.308589025","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 177, STREAM(0)"
"306","0.308687346","74","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 132, ACK"
"307","0.308786342","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 178, STREAM(0)"
"308","0.309076868","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 181, STREAM(0)"
"309","0.309076994","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 184, STREAM(0)"
"310","0.309077047","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 179, STREAM(0)"
"311","0.309163917","76","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 133, ACK"
"312","0.309284763","83","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 134, ACK, MD"
"313","0.309306845","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 180, STREAM(0)"
"314","0.309306971","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 182, STREAM(0)"
"315","0.309405693","78","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 135, ACK"
"316","0.309468685","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 183, STREAM(0)"
"317","0.309490557","76","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 136, ACK"
"318","0.309512839","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 185, STREAM(0)"
"319","0.309570756","76","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 137, ACK"
"320","0.309633875","74","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 138, ACK"
"321","0.309700931","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 186, STREAM(0)"
"322","0.309900681","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 187, STREAM(0)"
"323","0.309900797","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 188, STREAM(0), Reserved, Unknown (0x2265006902005740)"
"324","0.310297995","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 189, STREAM(0)"
"325","0.310298122","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 190, STREAM(0)"
"326","0.310298174","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 191, STREAM(0)"
"327","0.310298217","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 192, STREAM(0)"
"328","0.310424722","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 193, STREAM(0)"
"329","0.310766963","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 194, STREAM(0)"
"330","0.310767089","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 195, STREAM(0)"
"331","0.310767132","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 196, STREAM(0)"
"332","0.310849937","74","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 139, ACK"
"333","0.311002289","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 197, STREAM(0)"
"334","0.311002416","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 198, STREAM(0)"
"335","0.311275188","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 199, STREAM(0)"
"336","0.311275304","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 200, STREAM(0)"
"337","0.311275346","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 201, STREAM(0)"
"338","0.311469551","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 202, STREAM(0)"
"339","0.311487063","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 207, STREAM(0)"
"340","0.311559876","76","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 140, ACK"
"341","0.311674066","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 203, STREAM(0), Unknown (0x2e67)"
"342","0.311742286","76","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 141, ACK"
"343","0.311883777","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 204, STREAM(0)"
"344","0.311883882","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 205, STREAM(0)"
"345","0.311969267","76","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 142, ACK"
"346","0.311998415","77","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 143, ACK"
"347","0.312093946","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 206, STREAM(0)"
"348","0.312094062","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 212, STREAM(0)"
"349","0.312157223","76","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 144, ACK"
"350","0.312185602","77","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 145, ACK"
"351","0.312373990","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 213, STREAM(0), Unknown (0x2200006d02005940)"
"352","0.312374116","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 208, STREAM(0)"
"353","0.312374158","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 209, STREAM(0)"
"354","0.312472659","77","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 146, ACK"
"355","0.312508504","77","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 147, ACK"
"356","0.312530681","77","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 148, ACK"
"357","0.312571707","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 210, STREAM(0)"
"358","0.312604130","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 211, STREAM(0)"
"359","0.312625980","77","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 149, ACK"
"360","0.312651306","75","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 150, ACK"
"361","0.312788547","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 214, STREAM(0)"
"362","0.312999843","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 215, STREAM(0)"
"363","0.312999959","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 220, STREAM(0)"
"364","0.313076330","77","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 151, ACK"
"365","0.313315168","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 216, STREAM(0)"
"366","0.313315305","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 217, STREAM(0)"
"367","0.313315358","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 218, STREAM(0)"
"368","0.313387638","77","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 152, ACK"
"369","0.313441480","77","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 153, ACK"
"370","0.313467489","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 219, STREAM(0)"
"371","0.313476777","82","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 154, ACK, MD"
"372","0.313496311","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 221, STREAM(0)"
"373","0.313499354","75","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 155, ACK"
"374","0.313688321","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 222, STREAM(0)"
"375","0.313705759","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 223, STREAM(0)"
"376","0.313881673","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 225, STREAM(0)"
"377","0.313940017","77","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 156, ACK"
"378","0.314103668","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 224, STREAM(0)"
"379","0.314173273","75","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 157, ACK"
"380","0.314521416","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 226, STREAM(0)"
"381","0.315876321","76","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 158, ACK"
"382","0.316113422","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 227, STREAM(0)"
"383","0.316113537","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 228, STREAM(0)"
"384","0.316731593","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 229, STREAM(0)"
"385","0.316731688","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 230, STREAM(0)"
"386","0.316731730","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 231, STREAM(0)"
"387","0.316968289","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 232, STREAM(0)"
"388","0.316968489","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 233, STREAM(0)"
"389","0.317147141","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 234, STREAM(0)"
"390","0.317254571","75","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 159, ACK"
"391","0.317405176","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 235, STREAM(0)"
"392","0.317405292","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 236, STREAM(0)"
"393","0.317626734","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 237, STREAM(0)"
"394","0.317965890","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 238, STREAM(0)"
"395","0.317966005","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 239, STREAM(0)"
"396","0.318385086","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 240, STREAM(0)"
"397","0.318385201","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 241, STREAM(0)"
"398","0.318552908","75","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 160, ACK"
"399","0.318864268","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 242, STREAM(0)[Reassembly error, protocol QUIC: New fragment past old data limits]"
"400","0.319213527","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 243, STREAM(0)"
"401","0.319213643","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 244, STREAM(0)"
"402","0.319541736","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 249, STREAM(0)"
"403","0.319541852","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 245, STREAM(0)"
"404","0.319610331","77","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 161, ACK"
"405","0.319665973","77","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 162, ACK"
"406","0.319769833","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 246, STREAM(0)"
"407","0.319770033","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 247, STREAM(0)"
"408","0.319866281","77","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 163, ACK"
"409","0.319902105","77","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 164, ACK"
"410","0.319969309","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 248, STREAM(0)"
"411","0.320062840","75","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 165, ACK"
"412","0.320164289","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 250, ACK, STREAM(0)"
"413","0.321313262","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 257, STREAM(0)"
"414","0.321390840","76","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 166, ACK"
"415","0.321557887","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 251, STREAM(0)"
"416","0.321558003","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 252, STREAM(0)"
"417","0.321558045","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 253, STREAM(0)"
"418","0.321627171","76","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 167, ACK"
"419","0.321681645","76","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 168, ACK"
"420","0.321711330","76","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 169, ACK"
"421","0.321754083","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 254, STREAM(0)"
"422","0.321820498","76","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 170, ACK"
"423","0.321840184","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 255, STREAM(0), DATA, Unknown (0x2902), Unknown (0x240)"
"424","0.321892609","77","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 171, ACK"
"425","0.321958213","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 256, STREAM(0)"
"426","0.322027092","75","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 172, ACK"
"427","0.322239231","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 258, STREAM(0)"
"428","0.322239347","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 266, STREAM(0)"
"429","0.322239399","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 259, STREAM(0)"
"430","0.322328291","76","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 173, ACK"
"431","0.322407447","81","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 174, ACK, MD"
"432","0.322448536","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 260, STREAM(0)"
"433","0.322448663","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 261, STREAM(0)"
"434","0.322514235","76","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 175, ACK"
"435","0.322540909","76","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 176, ACK"
"436","0.322653077","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 262, STREAM(0)"
"437","0.322713953","76","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","82.102.159.13",,,"17","Protected Payload (KP0), DCID=ff1cb4a55cef997f, PKN: 177, ACK"
"438","0.322867569","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 263, STREAM(0)"
"439","0.322867685","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","82.102.159.13","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 264, STREAM(0)"
