frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,ipv6.src,ipv6.dst,ip.proto,_ws.col.info
"1029","1.682252604","76","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","142.250.75.100",,,"17","Protected Payload (KP0), DCID=ee863429162daf23, PKN: 148, ACK"
"1030","1.682385121","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 223, STREAM(28)"
"1031","1.682385227","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 226, STREAM(28)"
"1032","1.682385279","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 227, STREAM(28)"
"1033","1.682448095","74","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","142.250.75.100",,,"17","Protected Payload (KP0), DCID=ee863429162daf23, PKN: 149, ACK"
"1034","1.682578001","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 228, STREAM(28)"
"1035","1.682610241","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 229, STREAM(28)"
"1036","1.683781135","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 230, STREAM(28)"
"1037","1.683781251","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 231, STREAM(28)"
"1038","1.683781304","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 232, STREAM(28)"
"1039","1.683833443","74","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","142.250.75.100",,,"17","Protected Payload (KP0), DCID=ee863429162daf23, PKN: 150, ACK"
"1040","1.683974763","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 233, STREAM(28)"
"1041","1.684269869","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 234, STREAM(28)"
"1042","1.684269984","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 235, STREAM(28)"
"1043","1.684270037","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 236, STREAM(28)"
"1044","1.684461096","701","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 237, STREAM(28)"
"1045","1.684461211","1285","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 238, STREAM(28)"
"1046","1.684749742","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 239, STREAM(28)"
"1047","1.684749868","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 240, STREAM(28)"
"1048","1.684749910","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 241, STREAM(28)"
"1049","1.684816421","75","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","142.250.75.100",,,"17","Protected Payload (KP0), DCID=ee863429162daf23, PKN: 151, ACK"
"1050","1.684930008","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 242, STREAM(28)"
"1051","1.684978525","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 243, STREAM(28)"
"1052","1.685167447","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 244, STREAM(28)"
"1053","1.685205182","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 245, STREAM(28)"
"1054","1.685368676","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 248, STREAM(28)"
"1055","1.685441663","77","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","142.250.75.100",,,"17","Protected Payload (KP0), DCID=ee863429162daf23, PKN: 152, ACK"
"1056","1.685638102","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 246, STREAM(28)"
"1057","1.685638217","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 247, STREAM(28)"
"1058","1.685709067","77","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","142.250.75.100",,,"17","Protected Payload (KP0), DCID=ee863429162daf23, PKN: 153, ACK"
"1059","1.685740496","75","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","142.250.75.100",,,"17","Protected Payload (KP0), DCID=ee863429162daf23, PKN: 154, ACK"
"1060","1.686062134","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 249, ACK, STREAM(28)"
"1061","1.686062261","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 250, STREAM(28)"
"1062","1.686062303","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 251, STREAM(28)"
"1063","1.686249308","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 252, STREAM(28)"
"1064","1.686249424","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 253, STREAM(28)"
"1065","1.686488147","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 254, STREAM(28)"
"1066","1.686488273","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 259, STREAM(28)"
"1067","1.686587740","77","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","142.250.75.100",,,"17","Protected Payload (KP0), DCID=ee863429162daf23, PKN: 155, ACK"
"1068","1.686679247","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 262, STREAM(28)"
"1069","1.686682501","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 255, STREAM(28)"
"1070","1.686736830","79","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","142.250.75.100",,,"17","Protected Payload (KP0), DCID=ee863429162daf23, PKN: 156, ACK"
"1071","1.686768501","79","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","142.250.75.100",,,"17","Protected Payload (KP0), DCID=ee863429162daf23, PKN: 157, ACK"
"1072","1.686869969","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 256, STREAM(28)"
"1073","1.686912232","79","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","142.250.75.100",,,"17","Protected Payload (KP0), DCID=ee863429162daf23, PKN: 158, ACK"
"1074","1.687179431","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 257, STREAM(28)"
"1075","1.687179547","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 258, STREAM(28)"
"1076","1.687179589","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 260, STREAM(28)"
"1077","1.687232276","80","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","142.250.75.100",,,"17","Protected Payload (KP0), DCID=ee863429162daf23, PKN: 159, ACK"
"1078","1.687284131","78","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","142.250.75.100",,,"17","Protected Payload (KP0), DCID=ee863429162daf23, PKN: 160, ACK"
"1079","1.687314971","78","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","142.250.75.100",,,"17","Protected Payload (KP0), DCID=ee863429162daf23, PKN: 161, ACK"
"1080","1.687332765","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 261, STREAM(28)"
"1081","1.687357592","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 263, STREAM(28)"
"1082","1.687450099","76","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","142.250.75.100",,,"17","Protected Payload (KP0), DCID=ee863429162daf23, PKN: 162, ACK"
"1083","1.687577231","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 270, STREAM(28)"
"1084","1.687577347","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 264, STREAM(28)"
"1085","1.687630813","77","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","142.250.75.100",,,"17","Protected Payload (KP0), DCID=ee863429162daf23, PKN: 163, ACK"
"1086","1.687688522","77","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","142.250.75.100",,,"17","Protected Payload (KP0), DCID=ee863429162daf23, PKN: 164, ACK"
"1087","1.687738419","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 265, STREAM(28)"
"1088","1.687866304","77","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","142.250.75.100",,,"17","Protected Payload (KP0), DCID=ee863429162daf23, PKN: 165, ACK"
"1089","1.687985228","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 266, STREAM(28)"
"1090","1.687985344","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 267, STREAM(28)"
"1091","1.688059500","77","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","142.250.75.100",,,"17","Protected Payload (KP0), DCID=ee863429162daf23, PKN: 166, ACK"
"1092","1.688106933","82","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","142.250.75.100",,,"17","Protected Payload (KP0), DCID=ee863429162daf23, PKN: 167, ACK, MD"
"1093","1.688262756","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 268, STREAM(28)"
"1094","1.688262872","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 269, STREAM(28)"
"1095","1.688262914","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 275, STREAM(28)"
"1096","1.688313917","78","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","142.250.75.100",,,"17","Protected Payload (KP0), DCID=ee863429162daf23, PKN: 168, ACK"
"1097","1.688367193","76","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","142.250.75.100",,,"17","Protected Payload (KP0), DCID=ee863429162daf23, PKN: 169, ACK"
"1098","1.688395495","77","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","142.250.75.100",,,"17","Protected Payload (KP0), DCID=ee863429162daf23, PKN: 170, ACK"
"1099","1.688439896","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 271, STREAM(28)"
"1100","1.688461354","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 272, STREAM(28)"
"1101","1.688529445","77","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","142.250.75.100",,,"17","Protected Payload (KP0), DCID=ee863429162daf23, PKN: 171, ACK"
"1102","1.688553324","77","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","142.250.75.100",,,"17","Protected Payload (KP0), DCID=ee863429162daf23, PKN: 172, ACK"
"1103","1.688641994","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 273, STREAM(28)"
"1104","1.688686563","77","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","142.250.75.100",,,"17","Protected Payload (KP0), DCID=ee863429162daf23, PKN: 173, ACK"
"1105","1.688879727","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 274, STREAM(28)"
"1106","1.688928234","76","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","142.250.75.100",,,"17","Protected Payload (KP0), DCID=ee863429162daf23, PKN: 174, ACK"
"1107","1.690137691","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 276, STREAM(28)"
"1108","1.690403795","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 277, STREAM(28)"
"1109","1.690403921","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 278, STREAM(28)"
"1110","1.690403963","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 279, STREAM(28)"
"1111","1.690608994","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 280, STREAM(28)"
"1112","1.690819741","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 281, STREAM(28)"
"1113","1.690819857","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 282, STREAM(28)"
"1114","1.691103771","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 283, STREAM(28)"
"1115","1.691103971","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 287, STREAM(28)"
"1116","1.691104055","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 288, STREAM(28)"
"1117","1.691241405","77","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","142.250.75.100",,,"17","Protected Payload (KP0), DCID=ee863429162daf23, PKN: 175, ACK"
"1118","1.691287512","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 284, STREAM(28)"
"1119","1.691308612","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 285, STREAM(28)"
"1120","1.691317972","77","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","142.250.75.100",,,"17","Protected Payload (KP0), DCID=ee863429162daf23, PKN: 176, ACK"
"1121","1.691358888","77","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","142.250.75.100",,,"17","Protected Payload (KP0), DCID=ee863429162daf23, PKN: 177, ACK"
"1122","1.691392128","77","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","142.250.75.100",,,"17","Protected Payload (KP0), DCID=ee863429162daf23, PKN: 178, ACK"
"1123","1.691469989","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 286, STREAM(28)"
"1124","1.691603454","75","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","142.250.75.100",,,"17","Protected Payload (KP0), DCID=ee863429162daf23, PKN: 179, ACK"
"1125","1.691701179","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 289, STREAM(28)"
"1126","1.691701295","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 290, STREAM(28)"
"1127","1.691994174","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 291, STREAM(28)"
"1128","1.691994363","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 297, STREAM(28)"
"1129","1.691994447","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 298, STREAM(28)"
"1130","1.692134693","77","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","142.250.75.100",,,"17","Protected Payload (KP0), DCID=ee863429162daf23, PKN: 180, ACK"
"1131","1.692170934","77","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","142.250.75.100",,,"17","Protected Payload (KP0), DCID=ee863429162daf23, PKN: 181, ACK"
"1132","1.692186001","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 299, ACK, STREAM(28)"
"1133","1.692186096","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 292, STREAM(28)"
"1134","1.692297376","77","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","142.250.75.100",,,"17","Protected Payload (KP0), DCID=ee863429162daf23, PKN: 182, ACK"
"1135","1.692325983","77","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","142.250.75.100",,,"17","Protected Payload (KP0), DCID=ee863429162daf23, PKN: 183, ACK"
"1136","1.692391863","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 293, STREAM(28)"
"1137","1.692396875","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 294, STREAM(28)"
"1138","1.692470072","77","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","142.250.75.100",,,"17","Protected Payload (KP0), DCID=ee863429162daf23, PKN: 184, ACK"
"1139","1.692502217","77","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","142.250.75.100",,,"17","Protected Payload (KP0), DCID=ee863429162daf23, PKN: 185, ACK"
"1140","1.692593672","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 295, STREAM(28)"
"1141","1.692651360","77","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","142.250.75.100",,,"17","Protected Payload (KP0), DCID=ee863429162daf23, PKN: 186, ACK"
"1142","1.692823372","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 296, STREAM(28)"
"1143","1.692823498","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 302, STREAM(28)"
"1144","1.692848189","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 307, STREAM(28)"
"1145","1.692894853","81","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","142.250.75.100",,,"17","Protected Payload (KP0), DCID=ee863429162daf23, PKN: 187, ACK, MD"
"1146","1.692924355","77","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","142.250.75.100",,,"17","Protected Payload (KP0), DCID=ee863429162daf23, PKN: 188, ACK"
"1147","1.692945455","79","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","142.250.75.100",,,"17","Protected Payload (KP0), DCID=ee863429162daf23, PKN: 189, ACK"
"1148","1.693109317","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 300, STREAM(28)"
"1149","1.693109433","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 301, STREAM(28)"
"1150","1.693162067","79","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","142.250.75.100",,,"17","Protected Payload (KP0), DCID=ee863429162daf23, PKN: 190, ACK"
"1151","1.693217187","77","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","142.250.75.100",,,"17","Protected Payload (KP0), DCID=ee863429162daf23, PKN: 191, ACK"
"1152","1.693268578","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 303, STREAM(28)"
"1153","1.693375648","77","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","142.250.75.100",,,"17","Protected Payload (KP0), DCID=ee863429162daf23, PKN: 192, ACK"
"1154","1.693488718","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 304, STREAM(28)"
"1155","1.693488834","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 305, STREAM(28)"
"1156","1.693508028","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 306, STREAM(28)"
"1157","1.693541668","78","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","142.250.75.100",,,"17","Protected Payload (KP0), DCID=ee863429162daf23, PKN: 193, ACK"
"1158","1.693598735","78","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","142.250.75.100",,,"17","Protected Payload (KP0), DCID=ee863429162daf23, PKN: 194, ACK"
"1159","1.693622741","76","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","142.250.75.100",,,"17","Protected Payload (KP0), DCID=ee863429162daf23, PKN: 195, ACK"
"1160","1.693692411","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 308, STREAM(28)"
"1161","1.694603714","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 309, STREAM(28)"
"1162","1.694975413","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 310, STREAM(28)"
"1163","1.694975529","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 311, STREAM(28)"
"1164","1.694975582","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 312, STREAM(28)"
"1165","1.695201186","75","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","142.250.75.100",,,"17","Protected Payload (KP0), DCID=ee863429162daf23, PKN: 196, ACK"
"1166","1.695215484","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 313, STREAM(28)"
"1167","1.695215579","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 314, STREAM(28)"
"1168","1.695354846","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 315, STREAM(28)"
"1169","1.695381052","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 316, STREAM(28)"
"1170","1.695602787","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 317, STREAM(28)"
"1171","1.695602903","405","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 318, STREAM(28)"
"1172","1.695625119","1285","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 319, STREAM(28)"
"1173","1.695839867","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 320, STREAM(28)"
"1174","1.695847554","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 321, STREAM(28)"
"1175","1.696067188","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 322, STREAM(28)"
"1176","1.696084876","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 323, STREAM(28)"
"1177","1.696126508","75","00:15:5d:86:8e:83","00:15:5d:86:86:ee","172.18.253.191","142.250.75.100",,,"17","Protected Payload (KP0), DCID=ee863429162daf23, PKN: 197, ACK"
"1178","1.696472679","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 324, STREAM(28)"
"1179","1.696472806","1292","00:15:5d:86:86:ee","00:15:5d:86:8e:83","142.250.75.100","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 325, STREAM(28)"
