frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,ipv6.src,ipv6.dst,ip.proto,_ws.col.info
"8819","16.598040468","75","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","82.102.159.15",,,"17","Protected Payload (KP0), DCID=f67352a4771bd63c, PKN: 1107, ACK"
"8820","16.600393562","76","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.170",,,"17","Protected Payload (KP0), DCID=e195b59db5778552, PKN: 422, ACK"
"8821","16.609233641","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.170","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 1421, STREAM(8)"
"8822","16.609233999","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4473, STREAM(0)"
"8823","16.609234053","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4474, STREAM(0)"
"8824","16.609234085","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4475, STREAM(0)"
"8825","16.609234129","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4476, STREAM(0)"
"8826","16.609234161","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.170","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 1422, STREAM(8)"
"8827","16.609234204","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.170","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 1423, STREAM(8)"
"8828","16.609234237","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.170","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 1424, STREAM(8)"
"8829","16.609276360","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4477, STREAM(0)"
"8830","16.609276457","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4478, STREAM(0)"
"8831","16.609276511","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4479, STREAM(0)"
"8832","16.609276555","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4480, STREAM(0)"
"8833","16.609276598","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.170","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 1425, STREAM(8)"
"8834","16.609276630","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.170","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 1426, STREAM(8)"
"8835","16.609276674","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.170","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 1427, STREAM(8)"
"8836","16.609276706","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.170","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 1428, STREAM(8)"
"8837","16.609287204","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4481, STREAM(0)"
"8838","16.609287259","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4482, STREAM(0)"
"8839","16.609287291","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4483, STREAM(0)"
"8840","16.609287334","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4484, STREAM(0)"
"8841","16.609287367","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.170","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 1429, STREAM(8)"
"8842","16.609688528","74","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","82.102.159.15",,,"17","Protected Payload (KP0), DCID=f67352a4771bd63c, PKN: 1108, ACK"
"8843","16.612276855","75","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","82.102.159.15",,,"17","Protected Payload (KP0), DCID=f67352a4771bd63c, PKN: 1109, ACK"
"8844","16.614667548","76","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.170",,,"17","Protected Payload (KP0), DCID=e195b59db5778552, PKN: 423, ACK"
"8845","16.621473449","681","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.174",,,"17","Protected Payload (KP0), DCID=ffbddbf45834c1c9, PKN: 199, STREAM(2), PRIORITY_UPDATE, STREAM(10), STREAM(132), HEADERS: GET /youtubei/v1/notification_registration/set_registration?prettyPrint=false: GET /api/stats/playback?ns=yt&el=detailpage&cpn=2MlYqeG93d6ueo0c&ver=2&cmt=0.058&fmt=302&fs=0&rt=2.834&euri&lact=2869&cl=748101193&mos=0&volume=100&cbr=Chrome&cbrver=135.0.0.0&c=WEB&cver=2.20250417.01.00&cplayer=UNIPLAYER&cos=X11&cplatform=DESKTOP&hl=en_US&cr=IL&len=1289.161&fexp=v1%2C23986033%2C18611%2C434717%2C127326%2C133212%2C14625955%2C11684381%2C53408%2C9105%2C18310%2C4420%2C2821%2C78212%2C8479%2C19339%2C18644%2C14869%2C47210%2C15124%2C65%2C13526%2C391%2C23871%2C2633%2C9252%2C3479%2C690%2C1829%2C1562%2C8949%2C9224%2C13982%2C7703%2C4217%2C3259%2C2%2C1900%2C2624%2C9429%2C4669%2C1598%2C998%2C69%2C4462%2C3264%2C2460%2C2723%2C757%2C111%2C814%2C1152%2C248%2C212%2C3006%2C935%2C3601%2C968%2C485%2C2635%2C2698%2C455%2C1839%2C2524%2C1393%2C1091%2C771%2C86&rtn=6&afmt=251&muted=0&docid=oIkMrkvSNQY&ei=xHEGaPyKCI6HvdIP9rfs2QU&plid=AAYzTFVvLWWnY_Ja&of=D1ZnM9dYdeoelJvIKZEHGg&vm=CAEQARgEOjJBSHFpSlRJLVBoUU5VMWFzYlV6LXZkZXhPTG5WUUlGekZuLWJ1ejAyd0ZOWlo2ejgzd2JMQUZVQTZSVDhWcTlJWkNkdGg3cUxOQ2RKQXMyRWJhWVJacHpKV2FibVQtZlJ2a1RRejgyQ2dqU0ZHeTdYdndCSWpWU0l3UlZlX1M3eg: GET /ptracking?html5=1&video_id=oIkMrkvSNQY&cpn=2MlYqeG93d6ueo0c&ei=xHEGaPyKCI6HvdIP9rfs2QU&ptk=youtube_single&oid=4bVoWLCKLEvhj6qovJjIbA&ptchn=edicLbmN_7vPUmPXlvKPFg&pltype=content"
"8846","16.626443043","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.170","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 1430, STREAM(8)"
"8847","16.626443346","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4485, STREAM(0)"
"8848","16.626443389","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4486, STREAM(0)"
"8849","16.626443433","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4487, STREAM(0)"
"8850","16.626443476","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4488, STREAM(0)"
"8851","16.626443509","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.170","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 1431, STREAM(8)"
"8852","16.626443552","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.170","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 1432, STREAM(8)"
"8853","16.626443584","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4489, STREAM(0)"
"8854","16.629325881","75","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","82.102.159.15",,,"17","Protected Payload (KP0), DCID=f67352a4771bd63c, PKN: 1110, ACK"
"8855","16.631729867","76","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.170",,,"17","Protected Payload (KP0), DCID=e195b59db5778552, PKN: 424, ACK"
"8856","16.646130882","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4490, STREAM(0)"
"8857","16.646131348","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4491, STREAM(0)"
"8858","16.646131435","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4492, STREAM(0)"
"8859","16.646131511","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.170","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 1433, STREAM(8)"
"8860","16.646131576","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.170","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 1434, STREAM(8)"
"8861","16.646131641","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.170","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 1435, STREAM(8)"
"8862","16.646131706","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4493, STREAM(0)"
"8863","16.649100376","76","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","82.102.159.15",,,"17","Protected Payload (KP0), DCID=f67352a4771bd63c, PKN: 1111, ACK"
"8864","16.649928694","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4494, STREAM(0)"
"8865","16.649929138","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4495, STREAM(0)"
"8866","16.649929225","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4496, STREAM(0)"
"8867","16.649929301","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.170","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 1436, ACK, STREAM(8)"
"8868","16.651833787","75","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.170",,,"17","Protected Payload (KP0), DCID=e195b59db5778552, PKN: 425, ACK"
"8869","16.651860189","76","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","82.102.159.15",,,"17","Protected Payload (KP0), DCID=f67352a4771bd63c, PKN: 1112, ACK"
"8870","16.658262578","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.170","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 1437, STREAM(8)"
"8871","16.658263120","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.170","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 1438, STREAM(8)"
"8872","16.658263207","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.170","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 1439, STREAM(8), DATA"
"8873","16.660895638","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.170","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 1440, STREAM(8)"
"8874","16.663537777","75","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.170",,,"17","Protected Payload (KP0), DCID=e195b59db5778552, PKN: 426, ACK"
"8875","16.667925640","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4497, STREAM(0)"
"8876","16.667926019","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4498, STREAM(0)"
"8877","16.667926073","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.170","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 1441, STREAM(11), STREAM(8)"
"8878","16.667926116","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.170","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 1442, STREAM(8)"
"8879","16.667926149","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4499, STREAM(0)"
"8880","16.667926192","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4500, STREAM(0)"
"8881","16.667926225","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4501, STREAM(0)"
"8882","16.670838802","76","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","82.102.159.15",,,"17","Protected Payload (KP0), DCID=f67352a4771bd63c, PKN: 1113, ACK"
"8883","16.673145217","75","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.170",,,"17","Protected Payload (KP0), DCID=e195b59db5778552, PKN: 427, ACK"
"8884","16.673840022","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4502, STREAM(0)"
"8885","16.673840217","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.170","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 1443, STREAM(8)"
"8886","16.673840304","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.170","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 1444, STREAM(8)"
"8887","16.673840369","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.170","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 1445, STREAM(8)"
"8888","16.673840434","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.170","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 1446, STREAM(8)"
"8889","16.673840499","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.170","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 1447, STREAM(8)"
"8890","16.676879769","81","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","82.102.159.15",,,"17","Protected Payload (KP0), DCID=f67352a4771bd63c, PKN: 1114, ACK, MD"
"8891","16.679227667","75","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.170",,,"17","Protected Payload (KP0), DCID=e195b59db5778552, PKN: 428, ACK"
"8892","16.686410516","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.170","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 1448, STREAM(8)"
"8893","16.686410798","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4503, STREAM(0)"
"8894","16.686410841","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4504, STREAM(0)"
"8895","16.686410885","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4505, STREAM(0)"
"8896","16.686410928","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4506, STREAM(0)"
"8897","16.686410961","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.170","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 1449, STREAM(8)"
"8898","16.686411004","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.170","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 1450, STREAM(8)"
"8899","16.686411036","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.170","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 1451, STREAM(8)"
"8900","16.686448262","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.170","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 1452, STREAM(8)"
"8901","16.686448370","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4507, STREAM(0)"
"8902","16.689367199","76","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","82.102.159.15",,,"17","Protected Payload (KP0), DCID=f67352a4771bd63c, PKN: 1115, ACK"
"8903","16.691723927","75","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.170",,,"17","Protected Payload (KP0), DCID=e195b59db5778552, PKN: 429, ACK"
"8904","16.692063789","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4508, STREAM(0)"
"8905","16.692063995","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4509, STREAM(0)"
"8906","16.692064081","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4510, STREAM(0)"
"8907","16.692064157","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4511, STREAM(0)"
"8908","16.692064222","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.170","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 1453, STREAM(8)"
"8909","16.692064287","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.170","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 1454, STREAM(8)"
"8910","16.692064352","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4512, STREAM(0)"
"8911","16.694911449","76","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","82.102.159.15",,,"17","Protected Payload (KP0), DCID=f67352a4771bd63c, PKN: 1116, ACK"
"8912","16.697057488","75","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.170",,,"17","Protected Payload (KP0), DCID=e195b59db5778552, PKN: 430, ACK"
"8913","16.698074237","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4513, STREAM(0)"
"8914","16.698074345","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4514, STREAM(0)"
"8915","16.698074399","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4515, STREAM(0)"
"8916","16.698074442","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4516, STREAM(0)"
"8917","16.698074475","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4517, STREAM(0)"
"8918","16.698074518","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4518, STREAM(0)"
"8919","16.698074551","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.170","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 1455, STREAM(12), HEADERS: 200 OK"
"8920","16.700529512","76","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","82.102.159.15",,,"17","Protected Payload (KP0), DCID=f67352a4771bd63c, PKN: 1117, ACK"
"8921","16.702900671","79","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.170",,,"17","Protected Payload (KP0), DCID=e195b59db5778552, PKN: 431, ACK, STREAM(6)"
"8922","16.703804605","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.170","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 1456, STREAM(12)"
"8923","16.703804811","73","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 418, ACK, STREAM(7)"
"8924","16.703804865","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.170","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 1457, STREAM(12)"
"8925","16.703804908","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.170","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 1458, STREAM(12)"
"8926","16.703804941","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4519, STREAM(0)"
"8927","16.703804984","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4520, STREAM(0)"
"8928","16.703805017","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4521, STREAM(0)"
"8929","16.706793443","76","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","82.102.159.15",,,"17","Protected Payload (KP0), DCID=f67352a4771bd63c, PKN: 1118, ACK"
"8930","16.709140724","75","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.170",,,"17","Protected Payload (KP0), DCID=e195b59db5778552, PKN: 432, ACK"
"8931","16.709675457","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4522, STREAM(0)"
"8932","16.711158283","75","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.174",,,"17","Protected Payload (KP0), DCID=ffbddbf45834c1c9, PKN: 200, ACK"
"8933","16.711914506","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.170","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 1459, STREAM(12)"
"8934","16.711914712","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.170","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 1460, STREAM(12)"
"8935","16.712135022","76","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","82.102.159.15",,,"17","Protected Payload (KP0), DCID=f67352a4771bd63c, PKN: 1119, ACK"
"8936","16.716753854","75","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.170",,,"17","Protected Payload (KP0), DCID=e195b59db5778552, PKN: 433, ACK"
"8937","16.717468756","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.170","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 1461, STREAM(12)"
"8938","16.722374045","75","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.170",,,"17","Protected Payload (KP0), DCID=e195b59db5778552, PKN: 434, ACK"
"8939","16.723820247","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.170","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 1462, STREAM(12)"
"8940","16.723820550","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4523, STREAM(0)"
"8941","16.723820604","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4524, STREAM(0)"
"8942","16.726893958","76","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","82.102.159.15",,,"17","Protected Payload (KP0), DCID=f67352a4771bd63c, PKN: 1120, ACK"
"8943","16.729261140","75","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.170",,,"17","Protected Payload (KP0), DCID=e195b59db5778552, PKN: 435, ACK"
"8944","16.737179561","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4525, STREAM(0)"
"8945","16.737179832","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4526, STREAM(0)"
"8946","16.737179908","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.170","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 1463, STREAM(12)"
"8947","16.737179984","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.170","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 1464, STREAM(12)"
"8948","16.737180049","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.170","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 1465, STREAM(12)"
"8949","16.737180125","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.170","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 1466, STREAM(12)"
"8950","16.737180190","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4527, STREAM(0)"
"8951","16.737180255","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4528, STREAM(0)"
"8952","16.737207351","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4529, STREAM(0)"
"8953","16.737207437","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 4530, STREAM(0)"
"8954","16.737207513","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.170","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 1467, STREAM(12), DATA"
"8955","16.740272352","76","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","82.102.159.15",,,"17","Protected Payload (KP0), DCID=f67352a4771bd63c, PKN: 1121, ACK"
"8956","16.741840842","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.170","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 1468, STREAM(12)"
