frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,ipv6.src,ipv6.dst,ip.proto,_ws.col.info
"570","0.716487665","545","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=bd24009c02271ef7, PKN: 7, ACK, STREAM(2), PRIORITY_UPDATE, STREAM(10), STREAM(0), HEADERS: GET /rsrc.php/y1/r/4lCu2zih0ca.svg"
"571","0.763856697","83","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Handshake, SCID=bd24009c02271ef7, PKN: 14277493, ACK"
"572","0.763965752","154","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 14277491, DONE, NT, PADDING"
"573","0.765087852","314","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 14277492, CRYPTO, ACK, PADDING"
"574","0.765209149","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=bd24009c02271ef7, PKN: 8, ACK"
"575","0.765769972","90","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 14277493, ACK, STREAM(11), PADDING"
"576","0.765775919","81","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Handshake, SCID=a524004c47e1c617, PKN: 15111628, ACK"
"577","0.765776017","154","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111626, ACK, DONE, NT, PADDING"
"578","0.765962129","577","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=a524004c47e1c617, PKN: 12, ACK, STREAM(2), PRIORITY_UPDATE, PRIORITY_UPDATE, STREAM(10), STREAM(0), HEADERS: GET /rsrc.php/v5/yu/l/0,cross/7dKlqSVaGkF.css, STREAM(4), HEADERS: GET /rsrc.php/v5/yH/l/0,cross/M8hCN_gO0fP.css"
"579","0.766186842","90","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111627, STREAM(11), PADDING"
"580","0.766186951","90","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111628, STREAM(11), PADDING"
"581","0.766298823","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=a524004c47e1c617, PKN: 13, ACK"
"582","0.767972341","90","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111629, STREAM(11), PADDING"
"583","0.768771814","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 14277494, STREAM(7)"
"584","0.768772768","314","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111630, CRYPTO, PADDING"
"585","0.768771988","250","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 14277495, STREAM(7), STREAM(0), HEADERS: 200 OK, PADDING"
"586","0.768945814","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=a524004c47e1c617, PKN: 14, ACK"
"587","0.769044219","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=bd24009c02271ef7, PKN: 9, ACK"
"588","0.772872410","1082","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 14277496, STREAM(0), DATA, PADDING"
"589","0.772881505","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111631, STREAM(7)"
"590","0.772881678","250","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111632, STREAM(7), STREAM(4), HEADERS: 200 OK, PADDING"
"591","0.772881765","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111633, STREAM(4)"
"592","0.772881840","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111634, STREAM(4)"
"593","0.773097042","80","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=bd24009c02271ef7, PKN: 10, ACK, STREAM(6)"
"594","0.773363158","80","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=a524004c47e1c617, PKN: 15, ACK, STREAM(6)"
"595","0.773446406","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=a524004c47e1c617, PKN: 16, ACK"
"596","0.773751513","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111635, STREAM(4)"
"597","0.773751611","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111636, STREAM(4)"
"598","0.773751665","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111637, STREAM(4)"
"599","0.773913298","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=a524004c47e1c617, PKN: 17, ACK"
"600","0.775193444","160","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=a524004c47e1c617, PKN: 18, ACK, STREAM(2), PRIORITY_UPDATE, STREAM(10), STREAM(20), HEADERS: GET /rsrc.php/v5/yu/l/0,cross/7dKlqSVaGkF.css"
"601","0.775317363","137","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=a524004c47e1c617, PKN: 19, STREAM(2), PRIORITY_UPDATE, STREAM(10), STREAM(24), HEADERS: GET /rsrc.php/v5/yu/l/0,cross/7dKlqSVaGkF.css"
"602","0.780669210","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111638, STREAM(4)"
"603","0.780669405","570","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111639, STREAM(4), DATA, PADDING"
"604","0.780669481","378","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111640, STREAM(7), STREAM(16), HEADERS: 200 OK, PADDING"
"605","0.780669557","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111641, STREAM(16)"
"606","0.780669622","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111642, STREAM(16)"
"607","0.780669676","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111643, STREAM(16)"
"608","0.780669741","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111644, STREAM(16)"
"609","0.780669806","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111645, STREAM(16)"
"610","0.780712882","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111646, STREAM(16)"
"611","0.780713023","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111647, STREAM(16)"
"612","0.780713109","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111648, STREAM(16)"
"613","0.780713185","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111649, STREAM(16)"
"614","0.780713239","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111650, STREAM(16)"
"615","0.780713304","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111651, STREAM(16)"
"616","0.780713369","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111652, STREAM(16)"
"617","0.780894276","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=a524004c47e1c617, PKN: 20, ACK"
"618","0.781091682","80","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=a524004c47e1c617, PKN: 21, ACK, STREAM(6)"
"619","0.781148344","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=a524004c47e1c617, PKN: 22, ACK"
"620","0.781198440","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=a524004c47e1c617, PKN: 23, ACK"
"621","0.781247963","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=a524004c47e1c617, PKN: 24, ACK"
"622","0.781295892","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=a524004c47e1c617, PKN: 25, ACK"
"623","0.781343735","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=a524004c47e1c617, PKN: 26, ACK"
"624","0.782809153","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111653, STREAM(16)"
"625","0.782809251","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111654, STREAM(16)"
"626","0.782809294","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111655, STREAM(16)"
"627","0.782809338","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111656, STREAM(16)"
"628","0.782887560","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=a524004c47e1c617, PKN: 27, ACK"
"629","0.782963463","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=a524004c47e1c617, PKN: 28, ACK"
"630","0.808555529","77","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=a524004c47e1c617, PKN: 29, ACK"
"631","0.811010720","69","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111657, ACK"
"632","0.813692288","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111658, ACK, STREAM(7), STREAM(0), HEADERS: 200 OK"
"633","0.818809449","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111659, ACK, STREAM(0)"
"634","0.818809611","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111660, STREAM(0), DATA, STREAM(8)"
"635","0.818937214","81","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=a524004c47e1c617, PKN: 30, ACK, STREAM(6)"
"636","0.819421543","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111661, ACK, STREAM(8), HEADERS: 200 OK"
"637","0.819633613","80","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=a524004c47e1c617, PKN: 31, ACK, STREAM(6)"
"638","0.822268248","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111662, STREAM(8)"
"639","0.822268346","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111663, STREAM(8), DATA, STREAM(12), HEADERS: 200 OK"
"640","0.822268400","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111664, STREAM(12), DATA, STREAM(16)"
"641","0.822268443","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111665, ACK, STREAM(16)"
"642","0.822268476","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111666, STREAM(16)"
"643","0.822268519","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111667, STREAM(16)"
"644","0.822268552","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111668, STREAM(16)"
"645","0.822425450","80","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=a524004c47e1c617, PKN: 32, ACK, STREAM(6)"
"646","0.822507517","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=a524004c47e1c617, PKN: 33, ACK"
"647","0.822547246","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=a524004c47e1c617, PKN: 34, ACK"
"648","0.825083736","71","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111669, ACK"
"649","0.826884477","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111670, STREAM(16)"
"650","0.826944346","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=a524004c47e1c617, PKN: 35, ACK"
"651","0.827444704","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111671, STREAM(16)"
"652","0.829429743","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111672, ACK, STREAM(11), STREAM(16)"
"653","0.829521138","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=a524004c47e1c617, PKN: 36, ACK"
"654","0.834623348","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111673, STREAM(16)"
"655","0.834623522","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111674, STREAM(16)"
"656","0.834623597","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111675, ACK, STREAM(7), STREAM(16)"
"657","0.834623673","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111676, STREAM(16)"
"658","0.834623738","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111677, ACK, STREAM(16)"
"659","0.834623803","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111678, STREAM(16)"
"660","0.834623857","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111679, STREAM(16)"
"661","0.834623922","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111680, STREAM(16)"
"662","0.834664615","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111681, STREAM(16)"
"663","0.834795013","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=a524004c47e1c617, PKN: 37, ACK"
"664","0.834891111","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=a524004c47e1c617, PKN: 38, ACK"
"665","0.834947935","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=a524004c47e1c617, PKN: 39, ACK"
"666","0.834981347","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=a524004c47e1c617, PKN: 40, ACK"
"667","0.850083767","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111682, ACK, STREAM(7), STREAM(16)"
"668","0.850083832","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111683, STREAM(16)"
"669","0.850387866","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=a524004c47e1c617, PKN: 41, ACK"
"670","0.853068989","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111684, STREAM(16)"
"671","0.853069098","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111685, STREAM(16)"
"672","0.853069152","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111686, STREAM(16)"
"673","0.853069195","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111687, ACK, STREAM(16)"
"674","0.853069239","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111688, STREAM(16)"
"675","0.853069271","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111689, STREAM(16)"
"676","0.853069314","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111690, STREAM(16)"
"677","0.853069358","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111691, STREAM(16)"
"678","0.853182421","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=a524004c47e1c617, PKN: 42, ACK"
"679","0.853304748","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=a524004c47e1c617, PKN: 43, ACK"
"680","0.853434897","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=a524004c47e1c617, PKN: 44, ACK"
"681","0.853559196","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=a524004c47e1c617, PKN: 45, ACK"
"682","0.860454930","90","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 14277497, ACK, PADDING"
"683","0.860458072","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111692, STREAM(16)"
"684","0.860458234","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111693, STREAM(16)"
"685","0.860458310","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111694, STREAM(16)"
"686","0.860458386","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111695, STREAM(16)"
"687","0.860458451","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111696, STREAM(16)"
"688","0.860458505","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111697, STREAM(16)"
"689","0.860458570","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111698, STREAM(16)"
"690","0.860458635","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111699, STREAM(16)"
"691","0.860490011","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111700, STREAM(16)"
"692","0.860490097","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111701, STREAM(16)"
"693","0.860666654","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=a524004c47e1c617, PKN: 46, ACK"
"694","0.860741202","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=a524004c47e1c617, PKN: 47, ACK"
"695","0.860793130","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=a524004c47e1c617, PKN: 48, ACK"
"696","0.860846303","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=a524004c47e1c617, PKN: 49, ACK"
"697","0.860896302","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=a524004c47e1c617, PKN: 50, ACK"
"698","0.866315455","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111702, STREAM(16)"
"699","0.866553798","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=a524004c47e1c617, PKN: 51, ACK"
"700","0.872637108","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111703, ACK, STREAM(16)"
"701","0.872637488","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111704, STREAM(16)"
"702","0.872888392","81","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.15",,,"17","Protected Payload (KP0), DCID=a524004c47e1c617, PKN: 52, ACK, MD"
"703","0.893550455","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111705, ACK, STREAM(16)"
"704","0.893550932","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111706, STREAM(16)"
"705","0.893551008","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111707, STREAM(16)"
"706","0.893551083","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111708, STREAM(16)"
"707","0.893551148","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111709, STREAM(16)"
"708","0.893551213","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111710, STREAM(16)"
"709","0.893551278","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111711, STREAM(16)"
"710","0.893551333","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111712, STREAM(16)"
"711","0.893595535","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.15","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15111713, ACK, STREAM(16)"
